geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0019894	kinesin binding	5.38872512896094	0.169921684613777	0.859374037127146	0	10	10	Kleind2ws
GO:1990841	promoter-specific chromatin binding	5.27407140281284	0.17328094249208	0.866404712460403	0	10	10	Kleind2ws
GO:0044306	neuron projection terminus	2.62308313155771	0.177042797004462	0.870133435653585	0	10	10	Kleind2ws
GO:0005539	glycosaminoglycan binding	2.6092774308653	0.178487033726537	0.870133435653585	0	10	10	Kleind2ws
GO:0031491	nucleosome binding	5.05880318228987	0.179959415101082	0.870133435653585	0	10	10	Kleind2ws
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	4.95762711864407	0.183278734153568	0.876550467690978	0	10	10	Kleind2ws
GO:0031514	motile cilium	2.51656198915943	0.188648016604071	0.892528250599907	0	10	10	Kleind2ws
GO:0019902	phosphatase binding	2.49126990886637	0.191566538159231	0.896694433936827	0	10	10	Kleind2ws
GO:0005802	trans-Golgi network	2.43020937188435	0.198889801239454	0.902080310593055	0	10	10	Kleind2ws
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	4.50693374422188	0.199678225356257	0.902080310593055	0	10	10	Kleind2ws
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	4.50693374422188	0.199678225356257	0.902080310593055	0	10	10	Kleind2ws
GO:0000287	magnesium ion binding	2.39498894620486	0.203300841950867	0.902080310593055	0	10	10	Kleind2ws
GO:0042393	histone binding	2.38347457627119	0.20477382958241	0.902080310593055	0	10	10	Kleind2ws
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	4.34879571810883	0.206146995980921	0.902080310593055	0	10	10	Kleind2ws
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	2.36077481840194	0.207723563561873	0.902080310593055	0	10	10	Kleind2ws
GO:0005874	microtubule	1.89222409108552	0.211168799979738	0.902080310593055	0	10	10	Kleind2ws
GO:0003779	actin binding	1.89222409108552	0.211168799979738	0.902080310593055	0	10	10	Kleind2ws
GO:0043177	organic acid binding	2.28462079200187	0.218083639358464	0.904831067926154	0	10	10	Kleind2ws
GO:0050839	cell adhesion molecule binding	2.28462079200187	0.218083639358464	0.904831067926154	0	10	10	Kleind2ws
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	4.06362878577383	0.21893072055308	0.904831067926154	0	10	10	Kleind2ws
GO:0016328	lateral plasma membrane	3.99808638600328	0.222094898490965	0.904831067926154	0	10	10	Kleind2ws
GO:0035254	glutamate receptor binding	3.99808638600328	0.222094898490965	0.904831067926154	0	10	10	Kleind2ws
GO:0017022	myosin binding	3.7557781201849	0.23462608298867	0.944885733341272	0	10	10	Kleind2ws
GO:1901681	sulfur compound binding	2.13690824079486	0.240430835933785	0.944885733341272	0	10	10	Kleind2ws
GO:0019843	rRNA binding	3.64531405782652	0.240817044840264	0.944885733341272	0	10	10	Kleind2ws
GO:0097110	scaffold protein binding	3.64531405782652	0.240817044840264	0.944885733341272	0	10	10	Kleind2ws
GO:0061134	peptidase regulator activity	2.10068945705257	0.246414097699304	0.944885733341272	0	10	10	Kleind2ws
GO:0005844	polysome	3.54116222760291	0.246958771214196	0.944885733341272	0	10	10	Kleind2ws
GO:0009055	electron transfer activity	3.54116222760291	0.246958771214196	0.944885733341272	0	10	10	Kleind2ws
GO:0016323	basolateral plasma membrane	2.06567796610169	0.252403998572717	0.95739447734479	0	10	10	Kleind2ws
GO:0015629	actin cytoskeleton	1.69395004053898	0.260524840155855	0.977322780853318	0	10	10	Kleind2ws
GO:0016234	inclusion body	3.30508474576271	0.262100200319753	0.977322780853318	0	10	10	Kleind2ws
GO:0016528	sarcoplasm	3.26159678858162	0.265092371328766	0.980173473820647	0	10	10	Kleind2ws
GO:0005811	lipid droplet	3.21923838872991	0.268072613963422	0.982932917865879	0	10	10	Kleind2ws
GO:0005581	collagen trimer	3.09851694915254	0.276942238083732	0.99544378913204	0	10	10	Kleind2ws
GO:0008013	beta-catenin binding	3.06026365348399	0.279875232786589	0.99544378913204	0	10	10	Kleind2ws
GO:0016651	oxidoreductase activity, acting on NAD(P)H	3.06026365348399	0.279875232786589	0.99544378913204	0	10	10	Kleind2ws
GO:0044815	DNA packaging complex	3.02294336502687	0.282796531003421	0.99544378913204	0	10	10	Kleind2ws
GO:0016209	antioxidant activity	3.02294336502687	0.282796531003421	0.99544378913204	0	10	10	Kleind2ws
GO:0005776	autophagosome	2.98652236062896	0.285706178577566	0.997704115667691	0	10	10	Kleind2ws
GO:0000323	lytic vacuole	9.99658236500342	1.98160256892344e-05	0.00590053316463557	0	2	2	Kleind2ws
GO:0031012	extracellular matrix	9.47521865889213	2.6820605293798e-05	0.00590053316463557	0	2	2	Kleind2ws
GO:0050840	extracellular matrix binding	39.4204851752022	5.70753185318296e-05	0.00837104671800167	0	2	2	Kleind2ws
GO:0048306	calcium-dependent protein binding	31.183368869936	0.000115217191541728	0.01267389106959	0	2	2	Kleind2ws
GO:0002020	protease binding	15.8279220779221	0.000848631079029882	0.0746795349546296	0	2	2	Kleind2ws
GO:0098631	cell adhesion mediator activity	40.9663865546219	0.00107156238147543	0.0785812413081984	0	2	2	Kleind2ws
GO:0030139	endocytic vesicle	11.7375601926164	0.00200635388329284	0.126113672664122	0	2	2	Kleind2ws
GO:0019902	phosphatase binding	10.4989231873654	0.00275471099752478	0.151509104863863	0	2	2	Kleind2ws
GO:0005518	collagen binding	23.6077481840194	0.00319830393743015	0.156361525829918	0	2	2	Kleind2ws
GO:0061134	peptidase regulator activity	8.85290556900726	0.00445117459582978	0.19585168221651	0	2	2	Kleind2ws
GO:0001664	G protein-coupled receptor binding	7.62513034410845	0.00673837577058134	0.269535030823254	0	2	2	Kleind2ws
GO:0019898	extrinsic component of membrane	7.01102588686481	0.00848668109477635	0.311178306808466	0	2	2	Kleind2ws
GO:0005791	rough endoplasmic reticulum	12.778505897772	0.0105381011318719	0.356674192155665	0	2	2	Kleind2ws
GO:0016798	hydrolase activity, acting on glycosyl bonds	12.0073891625616	0.011869997756313	0.373057072341267	0	2	2	Kleind2ws
GO:0004857	enzyme inhibitor activity	5.63149788217174	0.0153425391206652	0.450047814206179	0	2	2	Kleind2ws
GO:0031252	cell leading edge	5.18433179723502	0.0191069276908674	0.525440511498854	0	2	2	Kleind2ws
GO:0043204	perikaryon	8.19327731092437	0.0244049790534326	0.572639605542896	0	2	2	Kleind2ws
GO:0004175	endopeptidase activity	4.68449711723254	0.0249133043380677	0.572639605542896	0	2	2	Kleind2ws
GO:0005635	nuclear envelope	4.65319758192809	0.0253506162869321	0.572639605542896	0	2	2	Kleind2ws
GO:0008234	cysteine-type peptidase activity	7.91396103896104	0.0260290729792225	0.572639605542896	0	2	2	Kleind2ws
GO:0031983	vesicle lumen	33.1632653061225	0.0297448325058306	0.599123914785456	0	2	2	Kleind2ws
GO:0046625	sphingolipid binding	31.6558441558442	0.031140022763115	0.599123914785456	0	2	2	Kleind2ws
GO:0005212	structural constituent of eye lens	30.2795031055901	0.0325333021935043	0.599123914785456	0	2	2	Kleind2ws
GO:0030427	site of polarized growth	6.92963752665245	0.0332530616213029	0.599123914785456	0	2	2	Kleind2ws
GO:0016722	oxidoreductase activity, oxidizing metal ions	27.8571428571429	0.0353141385159409	0.599123914785456	0	2	2	Kleind2ws
GO:0043209	myelin sheath	6.69642857142857	0.0354027767827769	0.599123914785456	0	2	2	Kleind2ws
GO:0017171	serine hydrolase activity	6.4484126984127	0.0379248342747085	0.599177193008457	0	2	2	Kleind2ws
GO:0005770	late endosome	6.3600782778865	0.038888208326613	0.599177193008457	0	2	2	Kleind2ws
GO:0043292	contractile fiber	6.19047619047619	0.0408432434772974	0.599177193008457	0	2	2	Kleind2ws
GO:0001968	fibronectin binding	24.0147783251232	0.0408529904323948	0.599177193008457	0	2	2	Kleind2ws
GO:0097718	disordered domain specific binding	21.1038961038961	0.046361546501177	0.658034853565092	0	2	2	Kleind2ws
GO:0032994	protein-lipid complex	19.3452380952381	0.0504731766580246	0.670870124799524	0	2	2	Kleind2ws
GO:0043394	proteoglycan binding	19.3452380952381	0.0504731766580246	0.670870124799524	0	2	2	Kleind2ws
GO:0043548	phosphatidylinositol 3-kinase binding	18.8223938223938	0.0518399641890541	0.670870124799524	0	2	2	Kleind2ws
GO:1990351	transporter complex	4.5968882602546	0.0693845302386018	0.872262665856708	0	2	2	Kleind2ws
GO:0003823	antigen binding	13.1401617250674	0.0734553733968777	0.877967164210736	0	2	2	Kleind2ws
GO:0005769	early endosome	4.43585077343039	0.0738290569904483	0.877967164210736	0	2	2	Kleind2ws
GO:0035254	glutamate receptor binding	11.2327188940092	0.0854069517611773	0.917373107878878	0	2	2	Kleind2ws
GO:0043621	protein self-association	11.2327188940092	0.0854069517611773	0.917373107878878	0	2	2	Kleind2ws
GO:0030133	transport vesicle	3.97959183673469	0.0889984992579854	0.917373107878878	0	2	2	Kleind2ws
GO:0033218	amide binding	3.96825396825397	0.0894327154752346	0.917373107878878	0	2	2	Kleind2ws
GO:0005200	structural constituent of cytoskeleton	10.3944562899787	0.0919831259955662	0.917373107878878	0	2	2	Kleind2ws
GO:0097110	scaffold protein binding	10.2415966386555	0.0932929456379692	0.917373107878878	0	2	2	Kleind2ws
GO:0044440	endosomal part	3.8370720188902	0.0946941358032216	0.917373107878878	0	2	2	Kleind2ws
GO:0005844	polysome	9.94897959183673	0.0959071885509736	0.917373107878878	0	2	2	Kleind2ws
GO:0009055	electron transfer activity	9.94897959183673	0.0959071885509736	0.917373107878878	0	2	2	Kleind2ws
GO:0005811	lipid droplet	9.04452690166976	0.105000622877345	0.939112997281844	0	2	2	Kleind2ws
GO:0003725	double-stranded RNA binding	8.5978835978836	0.11015769192316	0.939112997281844	0	2	2	Kleind2ws
GO:0016651	oxidoreductase activity, acting on NAD(P)H	8.5978835978836	0.11015769192316	0.939112997281844	0	2	2	Kleind2ws
GO:0019208	phosphatase regulator activity	8.5978835978836	0.11015769192316	0.939112997281844	0	2	2	Kleind2ws
GO:0005776	autophagosome	8.39070567986231	0.112725601604537	0.939112997281844	0	2	2	Kleind2ws
GO:0005543	phospholipid binding	3.43915343915344	0.11379633961987	0.939112997281844	0	2	2	Kleind2ws
GO:0004896	cytokine receptor activity	8.19327731092437	0.115286452714138	0.939112997281844	0	2	2	Kleind2ws
GO:1990782	protein tyrosine kinase binding	8.19327731092437	0.115286452714138	0.939112997281844	0	2	2	Kleind2ws
GO:0003727	single-stranded RNA binding	7.91396103896104	0.119114534869994	0.939112997281844	0	2	2	Kleind2ws
GO:0022803	passive transmembrane transporter activity	3.32424139106717	0.120379998150994	0.939112997281844	0	2	2	Kleind2ws
GO:0043230	extracellular organelle	7.73809523809524	0.121657820102421	0.939112997281844	0	2	2	Kleind2ws
GO:0008047	enzyme activator activity	3.22420634920635	0.126580945567558	0.957031962502669	0	2	2	Kleind2ws
GO:0048770	pigment granule	7.17967599410898	0.130504358523091	0.957031962502669	0	2	2	Kleind2ws
GO:0051087	chaperone binding	7.17967599410898	0.130504358523091	0.957031962502669	0	2	2	Kleind2ws
GO:0072341	modified amino acid binding	7.03463203463203	0.133016313256076	0.959461931683174	0	2	2	Kleind2ws
GO:0033267	axon part	3.08837503959455	0.135785315376895	0.963637722029576	0	2	2	Kleind2ws
GO:1990204	oxidoreductase complex	6.76144244105409	0.138019503699429	0.963945740122993	0	2	2	Kleind2ws
GO:0004896	cytokine receptor activity	32.2610294117647	0.000100462056310535	0.0442033047766355	0	5	5	Kleind2ws
GO:0030055	cell-substrate junction	14.4906323185012	1.99393501709721e-10	8.77331407522775e-08	0	11	11	Kleind2ws
GO:0070161	anchoring junction	8.13979963570128	8.2916762567109e-08	1.8241687764764e-05	0	11	11	Kleind2ws
GO:0015629	actin cytoskeleton	6.00750588147429	1.69932180771326e-06	0.000249233865131278	0	11	11	Kleind2ws
GO:0003779	actin binding	5.49055187085471	3.35842623513383e-05	0.00314805316541111	0	11	11	Kleind2ws
GO:0043230	extracellular organelle	13.3196721311475	3.57733314251263e-05	0.00314805316541111	0	11	11	Kleind2ws
GO:0050839	cell adhesion molecule binding	6.62914557679233	0.000280040342829135	0.0179498181128679	0	11	11	Kleind2ws
GO:0098636	protein complex involved in cell adhesion	23.2020095187731	0.000285565288159262	0.0179498181128679	0	11	11	Kleind2ws
GO:0050840	extracellular matrix binding	13.5709866996598	0.00139434223387203	0.0766888228629614	0	11	11	Kleind2ws
GO:0019838	growth factor binding	6.89939851397571	0.00268118028635267	0.120376769227213	0	11	11	Kleind2ws
GO:0005200	structural constituent of cytoskeleton	10.7352581355518	0.00273583566425484	0.120376769227213	0	11	11	Kleind2ws
GO:0009897	external side of plasma membrane	3.87742477133136	0.00438864675842654	0.175545870337062	0	11	11	Kleind2ws
GO:0098589	membrane region	3.69800665851911	0.0055148692948932	0.202211874146084	0	11	11	Kleind2ws
GO:0098918	structural constituent of synapse	15.4680063458488	0.00736183848202932	0.2491699178533	0	11	11	Kleind2ws
GO:0031012	extracellular matrix	3.26196052191368	0.00995686320914735	0.312929986573202	0	11	11	Kleind2ws
GO:0031253	cell projection membrane	3.65478808476609	0.0117463660456243	0.344560070671646	0	11	11	Kleind2ws
GO:0005080	protein kinase C binding	8.12725757154765	0.0251441262659244	0.676466083673882	0	11	11	Kleind2ws
GO:0031252	cell leading edge	2.97461660497092	0.0261361895964909	0.676466083673882	0	11	11	Kleind2ws
GO:0017022	myosin binding	7.26527570789866	0.0309435373122208	0.756397578743174	0	11	11	Kleind2ws
GO:0044389	ubiquitin-like protein ligase binding	3.154659188956	0.0378867543484277	0.784619436673384	0	11	11	Kleind2ws
GO:0030139	endocytic vesicle	4.04079941057285	0.0381508682567288	0.784619436673384	0	11	11	Kleind2ws
GO:0098862	cluster of actin-based cell projections	4.04079941057285	0.0381508682567288	0.784619436673384	0	11	11	Kleind2ws
GO:0019207	kinase regulator activity	3.99590163934426	0.0392309718336692	0.784619436673384	0	11	11	Kleind2ws
GO:0005938	cell cortex	3.05419233580453	0.0418605133414376	0.800809820444893	0	11	11	Kleind2ws
GO:0098978	glutamatergic synapse	2.51842540294807	0.0480141842957187	0.861732562795477	0	11	11	Kleind2ws
GO:1990782	protein tyrosine kinase binding	5.64127290260367	0.0489852291513062	0.861732562795477	0	11	11	Kleind2ws
GO:0097060	synaptic membrane	2.47679853678363	0.0509205605288237	0.861732562795477	0	11	11	Kleind2ws
GO:0043209	myelin sheath	3.45799180327869	0.0559592848358304	0.879360909375769	0	11	11	Kleind2ws
GO:0031594	neuromuscular junction	5.212045616536	0.0563919545727238	0.879360909375769	0	11	11	Kleind2ws
GO:0048770	pigment granule	4.94338347135373	0.0619073818552969	0.879360909375769	0	11	11	Kleind2ws
GO:0051219	phosphoprotein binding	4.94338347135373	0.0619073818552969	0.879360909375769	0	11	11	Kleind2ws
GO:0098858	actin-based cell projection	3.31457278839616	0.0619549731605655	0.879360909375769	0	11	11	Kleind2ws
GO:0043292	contractile fiber	3.19672131147541	0.0675271585301089	0.918264492642488	0	11	11	Kleind2ws
GO:0004857	enzyme inhibitor activity	2.58494984755424	0.0688698369481866	0.918264492642488	0	11	11	Kleind2ws
GO:0098685	Schaffer collateral - CA1 synapse	4.56674473067916	0.0710950639050033	0.920053768182396	0	11	11	Kleind2ws
GO:0030141	secretory granule	2.47169173567686	0.0783345439543891	0.980769629816344	0	11	11	Kleind2ws
GO:0008307	structural constituent of muscle	11.9877049180328	0.0802447878940645	0.980769629816344	0	11	11	Kleind2ws
GO:0090482	vitamin transmembrane transporter activity	11.4168618266979	0.0840862851852977	0.999945013014351	0	11	11	Kleind2ws
GO:0051082	unfolded protein binding	29.4858870967742	4.4545773847382e-08	1.96001404928481e-05	0.4	5	1	Kleind2ws
GO:0003729	mRNA binding	10.2015904017857	0.000115837917426198	0.0254843418337636	0.4	5	1	Kleind2ws
GO:0043021	ribonucleoprotein complex binding	13.0580357142857	0.00023488245411829	0.0344494266040159	0.4	5	1	Kleind2ws
GO:0002039	p53 binding	20.4640858208955	0.000414476311095369	0.0455923942204906	0.4	5	1	Kleind2ws
GO:0016209	antioxidant activity	16.7206554878049	0.000749361247068703	0.0657528082926882	0.4	5	1	Kleind2ws
GO:0033218	amide binding	6.51041666666667	0.000914143937499445	0.0657528082926882	0.4	5	1	Kleind2ws
GO:0043209	myelin sheath	8.7890625	0.0010460674046564	0.0657528082926882	0.4	5	1	Kleind2ws
GO:0003697	single-stranded DNA binding	13.8494318181818	0.00129416615701927	0.0682679660348562	0.4	5	1	Kleind2ws
GO:0098589	membrane region	5.87443766066838	0.00144520535671422	0.0682679660348562	0.4	5	1	Kleind2ws
GO:0061134	peptidase regulator activity	7.74629237288136	0.001666693112651	0.0682679660348562	0.4	5	1	Kleind2ws
GO:0005791	rough endoplasmic reticulum	12.5788417431193	0.0017066991508714	0.0682679660348562	0.4	5	1	Kleind2ws
GO:0005788	endoplasmic reticulum lumen	11.71875	0.0020898720801541	0.0747377485319862	0.4	5	1	Kleind2ws
GO:0008180	COP9 signalosome	28.564453125	0.00220816075208141	0.0747377485319862	0.4	5	1	Kleind2ws
GO:1901567	fatty acid derivative binding	26.1160714285714	0.00263808931696863	0.0758578740854843	0.4	5	1	Kleind2ws
GO:0005635	nuclear envelope	5.08943485523385	0.00270779921712427	0.0758578740854843	0.4	5	1	Kleind2ws
GO:0031072	heat shock protein binding	10.6286337209302	0.00275846814856306	0.0758578740854843	0.4	5	1	Kleind2ws
GO:0005790	smooth endoplasmic reticulum	24.7043918918919	0.00294484745468449	0.076219581180069	0.4	5	1	Kleind2ws
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	22.2942073170732	0.0036060802834994	0.0881486291522076	0.4	5	1	Kleind2ws
GO:0044389	ubiquitin-like protein ligase binding	6.01356907894737	0.00415962308295303	0.096328113499965	0.4	5	1	Kleind2ws
GO:0005938	cell cortex	5.82205414012739	0.00466572911361562	0.102646040499544	0.4	5	1	Kleind2ws
GO:0030139	endocytic vesicle	7.70277387640449	0.00678460316463303	0.142153590116121	0.4	5	1	Kleind2ws
GO:0030055	cell-substrate junction	7.53348214285714	0.0072123637578223	0.144247275156446	0.4	5	1	Kleind2ws
GO:0009897	external side of plasma membrane	4.92756064690027	0.00835971866387053	0.153261508837626	0.4	5	1	Kleind2ws
GO:0004857	enzyme inhibitor activity	4.92756064690027	0.00835971866387053	0.153261508837626	0.4	5	1	Kleind2ws
GO:0035770	ribonucleoprotein granule	6.78759282178218	0.00959012558306016	0.158913018369219	0.4	5	1	Kleind2ws
GO:0019843	rRNA binding	13.4420955882353	0.00965669639443445	0.158913018369219	0.4	5	1	Kleind2ws
GO:0030141	secretory granule	4.71166237113402	0.00975148067265663	0.158913018369219	0.4	5	1	Kleind2ws
GO:0043177	organic acid binding	6.31840437788018	0.0116413151483016	0.181325902830834	0.4	5	1	Kleind2ws
GO:0016528	sarcoplasm	12.0271381578947	0.0119510254138504	0.181325902830834	0.4	5	1	Kleind2ws
GO:0003725	double-stranded RNA binding	11.2847222222222	0.0134946356199506	0.197921322425942	0.4	5	1	Kleind2ws
GO:0097223	sperm part	5.61923668032787	0.0159297226790245	0.226099289637767	0.4	5	1	Kleind2ws
GO:0048770	pigment granule	9.42332474226804	0.0189766909027129	0.253022545369506	0.4	5	1	Kleind2ws
GO:0051087	chaperone binding	9.42332474226804	0.0189766909027129	0.253022545369506	0.4	5	1	Kleind2ws
GO:0042562	hormone binding	8.8743932038835	0.0212369271784367	0.274316380879269	0.4	5	1	Kleind2ws
GO:0030246	carbohydrate binding	4.98579545454545	0.0218206212063055	0.274316380879269	0.4	5	1	Kleind2ws
GO:0047485	protein N-terminus binding	7.55423553719008	0.0286462458386557	0.350120782472459	0.4	5	1	Kleind2ws
GO:0005798	Golgi-associated vesicle	7.37147177419355	0.029968944988044	0.356387453911875	0.4	5	1	Kleind2ws
GO:0005759	mitochondrial matrix	4.29809952978056	0.0319811481389671	0.369744851234066	0.4	5	1	Kleind2ws
GO:0070161	anchoring junction	4.23177083333333	0.0332692485168296	0.369744851234066	0.4	5	1	Kleind2ws
GO:0002020	protease binding	6.92471590909091	0.033613168294006	0.369744851234066	0.4	5	1	Kleind2ws
GO:0031227	intrinsic component of endoplasmic reticulum membrane	6.48271276595745	0.0379098293399152	0.406837192916163	0.4	5	1	Kleind2ws
GO:0042579	microbody	6.34765625	0.0393868668733399	0.412624319625466	0.4	5	1	Kleind2ws
GO:0044183	protein binding involved in protein folding	22.8515625	0.0428901823222267	0.428901823222267	0.4	5	1	Kleind2ws
GO:0051787	misfolded protein binding	22.8515625	0.0428901823222267	0.428901823222267	0.4	5	1	Kleind2ws
GO:0031983	vesicle lumen	21.7633928571429	0.0449872390949542	0.430312721777822	0.4	5	1	Kleind2ws
GO:0101031	chaperone complex	21.7633928571429	0.0449872390949542	0.430312721777822	0.4	5	1	Kleind2ws
GO:0043235	receptor complex	3.6956704851752	0.0466900593415691	0.431565240630903	0.4	5	1	Kleind2ws
GO:0048156	tau protein binding	20.7741477272727	0.0470798444324622	0.431565240630903	0.4	5	1	Kleind2ws
GO:0030496	midbody	5.53977272727273	0.0503197042176073	0.451015288796842	0.4	5	1	Kleind2ws
GO:0071814	protein-lipid complex binding	19.04296875	0.0512517373632775	0.451015288796842	0.4	5	1	Kleind2ws
GO:0045505	dynein intermediate chain binding	18.28125	0.0533310431919454	0.458470143043505	0.4	5	1	Kleind2ws
GO:0044452	nucleolar part	5.31431686046512	0.0541828350869596	0.458470143043505	0.4	5	1	Kleind2ws
GO:0001530	lipopolysaccharide binding	16.9270833333333	0.0574764190284542	0.469138652227778	0.4	5	1	Kleind2ws
GO:0098862	cluster of actin-based cell projections	5.13518258426966	0.0575761073188637	0.469138652227778	0.4	5	1	Kleind2ws
GO:0019207	kinase regulator activity	5.078125	0.058723575878481	0.469788607027848	0.4	5	1	Kleind2ws
GO:0043073	germ cell nucleus	15.234375	0.0636615290480048	0.481906192658994	0.4	5	1	Kleind2ws
GO:0030135	coated vesicle	4.83630952380952	0.0639854533002403	0.481906192658994	0.4	5	1	Kleind2ws
GO:0098636	protein complex involved in cell adhesion	14.7429435483871	0.0657144808171356	0.481906192658994	0.4	5	1	Kleind2ws
GO:0051059	NF-kappaB binding	14.7429435483871	0.0657144808171356	0.481906192658994	0.4	5	1	Kleind2ws
GO:0098918	structural constituent of synapse	14.7429435483871	0.0657144808171356	0.481906192658994	0.4	5	1	Kleind2ws
GO:0042162	telomeric DNA binding	13.8494318181818	0.0698073109223707	0.493263644075072	0.4	5	1	Kleind2ws
GO:0097718	disordered domain specific binding	13.8494318181818	0.0698073109223707	0.493263644075072	0.4	5	1	Kleind2ws
GO:0005506	iron ion binding	4.5703125	0.070626385401658	0.493263644075072	0.4	5	1	Kleind2ws
GO:0042393	histone binding	4.39453125	0.0755936691335091	0.519706475292875	0.4	5	1	Kleind2ws
GO:0017069	snRNA binding	12.3521959459459	0.0779409277935232	0.526143298025484	0.4	5	1	Kleind2ws
GO:0005840	ribosome	4.27132009345794	0.0793915752704493	0.526143298025484	0.4	5	1	Kleind2ws
GO:0098858	actin-based cell projection	4.21226958525346	0.0813130551493929	0.526143298025484	0.4	5	1	Kleind2ws
GO:0050839	cell adhesion molecule binding	4.21226958525346	0.0813130551493929	0.526143298025484	0.4	5	1	Kleind2ws
GO:0001047	core promoter binding	10.6286337209302	0.0900123109526362	0.573991548103767	0.4	5	1	Kleind2ws
GO:0019894	kinesin binding	9.93546195652174	0.095990449474831	0.603368539556081	0.4	5	1	Kleind2ws
GO:0045182	translation regulator activity	9.32716836734694	0.101930534255889	0.631682184121004	0.4	5	1	Kleind2ws
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	9.140625	0.103902146694405	0.634957563132474	0.4	5	1	Kleind2ws
GO:0050840	extracellular matrix binding	8.62323113207547	0.109791857635224	0.661759141910939	0.4	5	1	Kleind2ws
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	8.30965909090909	0.113697479056779	0.676039064661926	0.4	5	1	Kleind2ws
GO:0005905	clathrin-coated pit	7.6171875	0.123389048269876	0.723882416516606	0.4	5	1	Kleind2ws
GO:0050662	coenzyme binding	3.13035102739726	0.133477895204865	0.770762636871365	0.4	5	1	Kleind2ws
GO:0017022	myosin binding	6.92471590909091	0.134883461452489	0.770762636871365	0.4	5	1	Kleind2ws
GO:0005200	structural constituent of cytoskeleton	6.82136194029851	0.136784947078803	0.771607393777865	0.4	5	1	Kleind2ws
GO:0005844	polysome	6.52901785714286	0.142465143025665	0.78355828664116	0.4	5	1	Kleind2ws
GO:0009055	electron transfer activity	6.52901785714286	0.142465143025665	0.78355828664116	0.4	5	1	Kleind2ws
GO:0015631	tubulin binding	2.9391077170418	0.147709734411921	0.802373865941301	0.4	5	1	Kleind2ws
GO:0016234	inclusion body	6.09375	0.151851765178261	0.814814349737011	0.4	5	1	Kleind2ws
GO:0005811	lipid droplet	5.93547077922078	0.155578477028085	0.824664129840676	0.4	5	1	Kleind2ws
GO:0033613	activating transcription factor binding	5.859375	0.15743587933322	0.824664129840676	0.4	5	1	Kleind2ws
GO:0005581	collagen trimer	5.712890625	0.161138817602583	0.833873520302803	0.4	5	1	Kleind2ws
GO:0016651	oxidoreductase activity, acting on NAD(P)H	5.64236111111111	0.162984369877366	0.833873520302803	0.4	5	1	Kleind2ws
GO:1902493	acetyltransferase complex	5.31431686046512	0.172153287402467	0.869876793571631	0.4	5	1	Kleind2ws
GO:0008135	translation factor activity, RNA binding	5.25323275862069	0.173975358714326	0.869876793571631	0.4	5	1	Kleind2ws
GO:0043230	extracellular organelle	5.078125	0.179418293021977	0.887011785726626	0.4	5	1	Kleind2ws
GO:0016607	nuclear speck	2.52503453038674	0.187302569222296	0.911006609538325	0.4	5	1	Kleind2ws
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	4.81085526315789	0.188412730609063	0.911006609538325	0.4	5	1	Kleind2ws
GO:0001882	nucleoside binding	2.43101728723404	0.198443864011343	0.938874195322482	0.4	5	1	Kleind2ws
GO:0019001	guanyl nucleotide binding	2.43101728723404	0.198443864011343	0.938874195322482	0.4	5	1	Kleind2ws
GO:1990204	oxidoreductase complex	4.43719660194175	0.202605515924142	0.948366244751304	0.4	5	1	Kleind2ws
GO:0098685	Schaffer collateral - CA1 synapse	4.35267857142857	0.206115967176919	0.954642374293096	0.4	5	1	Kleind2ws
GO:0003779	actin binding	2.32585877862595	0.212088195210742	0.972070894715902	0.4	5	1	Kleind2ws
GO:0044445	cytosolic part	5.0032157420838	0	0	0.4	5	6	Kleind2ws
GO:0005840	ribosome	5.81869314901783	0	0	0.4	5	6	Kleind2ws
GO:0003735	structural constituent of ribosome	7.32470784641069	0	0	0.4	5	6	Kleind2ws
GO:0005844	polysome	7.32470784641069	3.00648395068492e-13	3.30713234575342e-11	0.4	5	6	Kleind2ws
GO:0019843	rRNA binding	6.82203181773544	1.66652247557408e-11	1.46653977850519e-09	0.4	5	6	Kleind2ws
GO:0005080	protein kinase C binding	5.37972892674231	5.71850929942386e-07	4.19357348624416e-05	0.4	5	6	Kleind2ws
GO:0005791	rough endoplasmic reticulum	3.80795209140617	1.99784417120874e-06	0.000125578776475978	0.4	5	6	Kleind2ws
GO:0043209	myelin sheath	2.6998121869783	1.47659804807798e-05	0.000805295942147843	0.4	5	6	Kleind2ws
GO:0003729	mRNA binding	2.61596708800382	1.64719624530241e-05	0.000805295942147843	0.4	5	6	Kleind2ws
GO:0035770	ribonucleoprotein granule	2.65913486173325	2.85682356004902e-05	0.00125700236642157	0.4	5	6	Kleind2ws
GO:0003697	single-stranded DNA binding	3.45272423736531	4.90675681845687e-05	0.00196270272738275	0.4	5	6	Kleind2ws
