geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0050699	WW domain binding	2.31942582222573	0.212944381162145	0.957195535124889	0	6	6	CJ
GO:0005319	lipid transporter activity	1.48763173425512	0.217128915471381	0.966436545333401	0	6	6	CJ
GO:0045171	intercellular bridge	1.82802204633045	0.225763328045821	0.995112144978666	0	6	6	CJ
GO:0000793	condensed chromosome	5.82171229870119	0	0	0	11	11	CJ
GO:0005819	spindle	3.87200973737185	4.66293670342566e-15	9.91281131253648e-13	0	11	11	CJ
GO:0098687	chromosomal region	3.8369159935286	6.55031584528842e-15	9.91281131253648e-13	0	11	11	CJ
GO:0005874	microtubule	2.94863494428052	3.28683080752512e-10	3.73055296654101e-08	0	11	11	CJ
GO:0030496	midbody	4.12611823865486	1.68750446949417e-09	1.53225405830071e-07	0	11	11	CJ
GO:0015631	tubulin binding	2.63763072452329	1.3057218182233e-06	9.87996175788967e-05	0	11	11	CJ
GO:0044815	DNA packaging complex	4.51562380038388	1.17864002253665e-05	0.000764432243188054	0	11	11	CJ
GO:0031012	extracellular matrix	2.10531855612656	1.62958571263694e-05	0.000924789891921463	0	11	11	CJ
GO:0005875	microtubule associated complex	3.24179073507288	1.95223498652419e-05	0.000984794093202204	0	11	11	CJ
GO:0043292	contractile fiber	2.63411388355726	5.18018926622954e-05	0.00235180592686821	0	11	11	CJ
GO:0048018	receptor ligand activity	2.0503633709008	6.10657221065125e-05	0.00252034889421424	0	11	11	CJ
GO:0072562	blood microparticle	3.39717068315917	0.00011341454246061	0.00429085018975976	0	11	11	CJ
GO:0022803	passive transmembrane transporter activity	1.97620297609798	0.000196977245864094	0.00687905150940759	0	11	11	CJ
GO:0032153	cell division site	3.68121505466077	0.000701716778036321	0.0227556726591778	0	11	11	CJ
GO:0019207	kinase regulator activity	2.35188739603327	0.00096712884382133	0.0284181555320593	0	11	11	CJ
GO:0003774	motor activity	2.71773654652733	0.001013171891313	0.0284181555320593	0	11	11	CJ
GO:0045171	intercellular bridge	3.82679983083379	0.00106411595604627	0.0284181555320593	0	11	11	CJ
GO:0031091	platelet alpha granule	3.10138997279112	0.00140260315315233	0.0353767684183976	0	11	11	CJ
GO:1990351	transporter complex	1.95518349790718	0.00174038922034414	0.04158614242296	0	11	11	CJ
GO:0005539	glycosaminoglycan binding	2.19079921822277	0.00208588070992177	0.0473494921152242	0	11	11	CJ
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.77980667807923	0.00235970509656869	0.0510145768496278	0	11	11	CJ
GO:0008527	taste receptor activity	4.86597392282745	0.00321502021930797	0.0663463263439009	0	11	11	CJ
GO:0043235	receptor complex	1.78173287578278	0.00389611577525828	0.0769059374768374	0	11	11	CJ
GO:0004857	enzyme inhibitor activity	1.80311367029217	0.00477479313943419	0.0903231702209633	0	11	11	CJ
GO:0050839	cell adhesion molecule binding	1.65320955034975	0.0064959720798643	0.117966852970336	0	11	11	CJ
GO:0033267	axon part	1.73561743664487	0.00747663127081122	0.130553484498011	0	11	11	CJ
GO:0042383	sarcolemma	2.31678459907755	0.00810576281455067	0.134187840005326	0	11	11	CJ
GO:0061134	peptidase regulator activity	2.00634943737435	0.00827590202676021	0.134187840005326	0	11	11	CJ
GO:0097472	cyclin-dependent protein kinase activity	3.81387145302692	0.00936030159353751	0.144038878805475	0	11	11	CJ
GO:0017048	Rho GTPase binding	2.0965396216068	0.00951798758626488	0.144038878805475	0	11	11	CJ
GO:0031490	chromatin DNA binding	2.39626262992069	0.0129147948686084	0.1891392538822	0	11	11	CJ
GO:0005496	steroid binding	2.45414336977385	0.0162641074726739	0.230747024768561	0	11	11	CJ
GO:0046873	metal ion transmembrane transporter activity	1.53941720467632	0.0244023315765194	0.332747620176865	0	11	11	CJ
GO:0005788	endoplasmic reticulum lumen	1.66015580896466	0.024919425299589	0.332747620176865	0	11	11	CJ
GO:0046982	protein heterodimerization activity	1.50762012566235	0.0273630532548606	0.350602743590523	0	11	11	CJ
GO:0001664	G protein-coupled receptor binding	1.69760293247514	0.0278010986107022	0.350602743590523	0	11	11	CJ
GO:0044325	ion channel binding	2.06507185993165	0.0307642816809335	0.370939450411937	0	11	11	CJ
GO:0005518	collagen binding	2.52740138081187	0.0310477954089287	0.370939450411937	0	11	11	CJ
GO:0043073	germ cell nucleus	4.23339731285988	0.0322007580768204	0.37484985043273	0	11	11	CJ
GO:0001871	pattern binding	3.8485430116908	0.0413029966882998	0.44646572610686	0	11	11	CJ
GO:0005112	Notch binding	3.8485430116908	0.0413029966882998	0.44646572610686	0	11	11	CJ
GO:0016917	GABA receptor activity	3.8485430116908	0.0413029966882998	0.44646572610686	0	11	11	CJ
GO:0030547	receptor inhibitor activity	2.89463064127172	0.0482348693544155	0.509270481090805	0	11	11	CJ
GO:0000217	DNA secondary structure binding	3.5278310940499	0.0515540957520347	0.531944533441449	0	11	11	CJ
GO:0005201	extracellular matrix structural constituent	1.786243591924	0.0546830728843438	0.551691446433158	0	11	11	CJ
GO:0019838	growth factor binding	1.84060752733038	0.0568472203600301	0.561057348770732	0	11	11	CJ
GO:0001968	fibronectin binding	3.25645947143068	0.0629087564620747	0.601483741174406	0	11	11	CJ
GO:0043025	neuronal cell body	1.3937110495012	0.0637713558699675	0.601483741174406	0	11	11	CJ
GO:0004712	protein serine/threonine/tyrosine kinase activity	2.62536267464179	0.0649178487170614	0.601483741174406	0	11	11	CJ
GO:0008509	anion transmembrane transporter activity	1.46723250394736	0.0743737136682159	0.6753133201074	0	11	11	CJ
GO:0005516	calmodulin binding	1.61692258477287	0.0800327944447343	0.712448797606066	0	11	11	CJ
GO:0001653	peptide receptor activity	1.70472375014492	0.083071712847288	0.71518778003429	0	11	11	CJ
GO:1901681	sulfur compound binding	1.52872680742163	0.0856035829457614	0.71518778003429	0	11	11	CJ
GO:0097060	synaptic membrane	1.37831540418694	0.0862003823986979	0.71518778003429	0	11	11	CJ
GO:0019898	extrinsic component of membrane	1.47505132852261	0.0866416914138457	0.71518778003429	0	11	11	CJ
GO:0000803	sex chromosome	2.82226487523992	0.088698824317875	0.71909404000563	0	11	11	CJ
GO:0031491	nucleosome binding	2.07519476120583	0.0929348905171619	0.72443519151536	0	11	11	CJ
GO:0060076	excitatory synapse	2.30388969407341	0.0948066450693685	0.72443519151536	0	11	11	CJ
GO:0005080	protein kinase C binding	2.30388969407341	0.0948066450693685	0.72443519151536	0	11	11	CJ
GO:0050699	WW domain binding	2.73122407281283	0.095740333680444	0.72443519151536	0	11	11	CJ
GO:0000790	nuclear chromatin	1.40699421932782	0.0993307648205264	0.739281429975721	0	11	11	CJ
GO:0044450	microtubule organizing center part	1.58554206474153	0.101503898708588	0.743270484091921	0	11	11	CJ
GO:0005126	cytokine receptor binding	1.44203314793281	0.109209106439851	0.780826040881879	0	11	11	CJ
GO:0001530	lipopolysaccharide binding	2.5656953411272	0.110473771484999	0.780826040881879	0	11	11	CJ
GO:0052742	phosphatidylinositol kinase activity	2.17097298095379	0.111792274575599	0.780826040881879	0	11	11	CJ
GO:0030594	neurotransmitter receptor activity	1.70309087298961	0.117862425806301	0.795284887525062	0	11	11	CJ
GO:0004497	monooxygenase activity	1.7824830790989	0.120841345904374	0.795284887525062	0	11	11	CJ
GO:0044306	neuron projection terminus	1.62432510805175	0.120843665220327	0.795284887525062	0	11	11	CJ
GO:0043394	proteoglycan binding	2.41908417877708	0.126011996917703	0.795284887525062	0	11	11	CJ
GO:0098982	GABA-ergic synapse	1.88150991682662	0.126743787317184	0.795284887525062	0	11	11	CJ
GO:0003823	antigen binding	2.05255627290176	0.130019332079413	0.795284887525062	0	11	11	CJ
GO:0050840	extracellular matrix binding	2.05255627290176	0.130019332079413	0.795284887525062	0	11	11	CJ
GO:0000792	heterochromatin	1.85675320739469	0.131981070406572	0.795284887525062	0	11	11	CJ
GO:0098552	side of membrane	1.29084879948604	0.133155465173131	0.795284887525062	0	11	11	CJ
GO:1901682	sulfur compound transmembrane transporter activity	2.35188739603327	0.134059060206114	0.795284887525062	0	11	11	CJ
GO:0015077	monovalent inorganic cation transmembrane transporter activity	1.32986303021777	0.134411186202513	0.795284887525062	0	11	11	CJ
GO:0097223	sperm part	1.49326183875128	0.134883119690374	0.795284887525062	0	11	11	CJ
GO:0061980	regulatory RNA binding	2.28832287181615	0.142278581771901	0.828134309287734	0	11	11	CJ
GO:0016323	basolateral plasma membrane	1.43726451979811	0.145831260137127	0.83806825445893	0	11	11	CJ
GO:0005200	structural constituent of cytoskeleton	1.67659299519203	0.148733521100471	0.844062732245172	0	11	11	CJ
GO:0032994	protein-lipid complex	2.22810384887362	0.150660910212754	0.844445101686303	0	11	11	CJ
GO:0098631	cell adhesion mediator activity	1.9133999154169	0.156071515639759	0.857869560594818	0	11	11	CJ
GO:0031045	dense core granule	2.82226487523992	0.156835183985396	0.857869560594818	0	11	11	CJ
GO:0042805	actinin binding	2.17097298095379	0.159196413617616	0.860418711695211	0	11	11	CJ
GO:0098858	actin-based cell projection	1.43262176408118	0.162394374942047	0.864057618524844	0	11	11	CJ
GO:0042562	hormone binding	1.62822973571534	0.163676112760213	0.864057618524844	0	11	11	CJ
GO:0004674	protein serine/threonine kinase activity	1.25713357471712	0.174246478094292	0.885478897712984	0	11	11	CJ
GO:0003697	single-stranded DNA binding	1.58257843471398	0.1792298585732	0.885478897712984	0	11	11	CJ
GO:0042629	mast cell granule	2.5656953411272	0.182309686943514	0.885478897712984	0	11	11	CJ
GO:0001965	G-protein alpha-subunit binding	2.5656953411272	0.182309686943514	0.885478897712984	0	11	11	CJ
GO:0016502	nucleotide receptor activity	2.5656953411272	0.182309686943514	0.885478897712984	0	11	11	CJ
GO:0033612	receptor serine/threonine kinase binding	2.5656953411272	0.182309686943514	0.885478897712984	0	11	11	CJ
GO:0070840	dynein complex binding	2.5656953411272	0.182309686943514	0.885478897712984	0	11	11	CJ
GO:0005342	organic acid transmembrane transporter activity	1.45665283883351	0.185129736565208	0.885478897712984	0	11	11	CJ
GO:0099568	cytoplasmic region	1.23731863006343	0.185287434543466	0.885478897712984	0	11	11	CJ
GO:0030165	PDZ domain binding	1.64085167165112	0.189252011880834	0.895004306186445	0	11	11	CJ
GO:0015026	coreceptor activity	1.96902200598134	0.19467963189074	0.895851220240473	0	11	11	CJ
GO:1901618	organic hydroxy compound transmembrane transporter activity	1.96902200598134	0.19467963189074	0.895851220240473	0	11	11	CJ
GO:0042826	histone deacetylase binding	1.53941720467632	0.195350816748473	0.895851220240473	0	11	11	CJ
GO:0008307	structural constituent of muscle	1.9242715058454	0.203838929077529	0.918177215599152	0	11	11	CJ
GO:0017171	serine hydrolase activity	1.35685811309612	0.204264094219195	0.918177215599152	0	11	11	CJ
GO:0031983	vesicle lumen	1.25620098304448	0.217075560725817	0.959198623739271	0	11	11	CJ
GO:0008022	protein C-terminus binding	1.35830929824381	0.219414839482521	0.959198623739271	0	11	11	CJ
GO:0005911	cell-cell junction	1.21594178298319	0.221007050078698	0.959198623739271	0	11	11	CJ
GO:0032993	protein-DNA complex	1.38516067496438	0.221841091393444	0.959198623739271	0	11	11	CJ
GO:0003684	damaged DNA binding	1.63609557984923	0.228241922585281	0.959917794675209	0	11	11	CJ
GO:0003779	actin binding	1.21242882468541	0.232324567900604	0.959917794675209	0	11	11	CJ
GO:0070971	endoplasmic reticulum exit site	2.17097298095379	0.234693557728961	0.959917794675209	0	11	11	CJ
GO:0035586	purinergic receptor activity	2.17097298095379	0.234693557728961	0.959917794675209	0	11	11	CJ
GO:0050997	quaternary ammonium group binding	2.17097298095379	0.234693557728961	0.959917794675209	0	11	11	CJ
GO:0070325	lipoprotein particle receptor binding	2.17097298095379	0.234693557728961	0.959917794675209	0	11	11	CJ
GO:0051018	protein kinase A binding	1.76391554702495	0.241359248084572	0.978366952057106	0	11	11	CJ
GO:0008066	glutamate receptor activity	2.0905665742518	0.247950410167374	0.996190143504317	0	11	11	CJ
GO:0043292	contractile fiber	21.7837037037037	0.000277440133929385	0.0635148990080193	0	7	7	CJ
GO:0008307	structural constituent of muscle	74.2626262626263	0.000310878096315248	0.0635148990080193	0	7	7	CJ
GO:0097110	scaffold protein binding	56.3371647509579	0.00054080482135066	0.0635148990080193	0	7	7	CJ
GO:0098631	cell adhesion mediator activity	55.3822975517891	0.000559602634431888	0.0635148990080193	0	7	7	CJ
GO:0031252	cell leading edge	12.4715860899067	0.00141163071674266	0.123319011549109	0	7	7	CJ
GO:0005200	structural constituent of cytoskeleton	32.3520352035204	0.00162976667245518	0.123319011549109	0	7	7	CJ
GO:0005911	cell-cell junction	11.114134542706	0.00196675499134558	0.127558109438699	0	7	7	CJ
GO:0015629	actin cytoskeleton	10.1687413554633	0.00253683464054311	0.143554981150792	0	7	7	CJ
GO:0042383	sarcolemma	24.3847429519071	0.00284580359109499	0.143554981150792	0	7	7	CJ
GO:0045111	intermediate filament cytoskeleton	14.0842911877395	0.00829489090531721	0.376588047101401	0	7	7	CJ
GO:0030332	cyclin binding	54.4592592592593	0.0182181217777818	0.751911571555722	0	7	7	CJ
GO:0097472	cyclin-dependent protein kinase activity	44.1561561561562	0.0224263246973387	0.805000583488615	0	7	7	CJ
GO:0030055	cell-substrate junction	7.95025682616924	0.0246363661818422	0.805000583488615	0	7	7	CJ
GO:0019894	kinesin binding	39.8482384823848	0.0248238065392965	0.805000583488615	0	7	7	CJ
GO:0048156	tau protein binding	36.3061728395062	0.0272160604843064	0.823739430658339	0	7	7	CJ
GO:0050839	cell adhesion molecule binding	6.83589028358903	0.0326302018487444	0.885937969756167	0	7	7	CJ
GO:0050840	extracellular matrix binding	29.7050505050505	0.0331738887353631	0.885937969756167	0	7	7	CJ
GO:0048306	calcium-dependent protein binding	27.2296296296296	0.0361406219497605	0.911546798066182	0	7	7	CJ
GO:0017022	myosin binding	24.0261437908497	0.04087056602606	0.927761848791562	0	7	7	CJ
GO:0031491	nucleosome binding	24.0261437908497	0.04087056602606	0.927761848791562	0	7	7	CJ
GO:0005811	lipid droplet	21.2178932178932	0.0461670816407112	0.998088336422993	0	7	7	CJ
GO:0050839	cell adhesion molecule binding	9.22845188284519	3.00609509662486e-05	0.0136476717386769	0	13	13	CJ
GO:0097718	disordered domain specific binding	52.5142857142857	0.000650458635499174	0.147654110258312	0	13	13	CJ
GO:0043531	ADP binding	37.7025641025641	0.00126372184533907	0.191243239261313	0	13	13	CJ
GO:0008022	protein C-terminus binding	11.7946524064171	0.00196747021589849	0.223307869504479	0	13	13	CJ
GO:0031983	vesicle lumen	6.54480712166172	0.0101850893760227	0.894319485437377	0	13	13	CJ
GO:0045177	apical part of cell	5.8816	0.0135918986669421	0.894319485437377	0	13	13	CJ
GO:0031252	cell leading edge	5.61221374045802	0.0154085097869234	0.894319485437377	0	13	13	CJ
GO:0043209	myelin sheath	9.30632911392405	0.0192032614978432	0.894319485437377	0	13	13	CJ
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	4.96756756756757	0.0212794394926465	0.894319485437377	0	13	13	CJ
GO:0101002	ficolin-1-rich granule	8.03497267759563	0.025267127399273	0.894319485437377	0	13	13	CJ
GO:0099568	cytoplasmic region	4.60459290187891	0.0259355586862791	0.894319485437377	0	13	13	CJ
GO:0015629	actin cytoskeleton	4.57593360995851	0.0263585435006724	0.894319485437377	0	13	13	CJ
GO:0031012	extracellular matrix	4.44677419354839	0.0283823906136178	0.894319485437377	0	13	13	CJ
GO:0097386	glial cell projection	31.9652173913044	0.0308430981340472	0.894319485437377	0	13	13	CJ
GO:0000287	magnesium ion binding	6.96872037914692	0.0328633092188082	0.894319485437377	0	13	13	CJ
GO:0090482	vitamin transmembrane transporter activity	28.2769230769231	0.0347988357112972	0.894319485437377	0	13	13	CJ
GO:0005539	glycosaminoglycan binding	6.71415525114155	0.035180849793949	0.894319485437377	0	13	13	CJ
GO:0043292	contractile fiber	6.53511111111111	0.0369601958114563	0.894319485437377	0	13	13	CJ
GO:0071889	14-3-3 protein binding	26.2571428571429	0.037427467452225	0.894319485437377	0	13	13	CJ
GO:1901681	sulfur compound binding	6.12666666666667	0.0415586289395015	0.919334675410821	0	13	13	CJ
GO:0001772	immunological synapse	21.6235294117647	0.0452726184887261	0.919334675410821	0	13	13	CJ
GO:0015144	carbohydrate transmembrane transporter activity	21.6235294117647	0.0452726184887261	0.919334675410821	0	13	13	CJ
GO:0043394	proteoglycan binding	21.0057142857143	0.0465742236441605	0.919334675410821	0	13	13	CJ
GO:0017147	Wnt-protein binding	19.8702702702703	0.0491723783175937	0.930177489841147	0	13	13	CJ
GO:0001221	transcription cofactor binding	17.9317073170732	0.0543485229593012	0.986969176940909	0	13	13	CJ
GO:0000793	condensed chromosome	18.6344316630922	1.03472785895065e-13	4.69766447963593e-11	0	12	12	CJ
GO:0005819	spindle	11.694591728526	2.44929299064722e-10	5.5598950887692e-08	0	12	12	CJ
GO:0098687	chromosomal region	9.65716537501642	5.79310923676246e-08	8.76690531163386e-06	0	12	12	CJ
GO:0034399	nuclear periphery	14.4203988231448	3.403881813413e-06	0.000386340585822376	0	12	12	CJ
GO:0000790	nuclear chromatin	7.49917123549662	9.32158690991614e-06	0.000846400091420385	0	12	12	CJ
GO:0003697	single-stranded DNA binding	14.9370174725721	2.0081252970594e-05	0.00151948147477495	0	12	12	CJ
GO:0008022	protein C-terminus binding	10.256219483841	2.39640633143967e-05	0.00155424067781944	0	12	12	CJ
GO:0005874	microtubule	6.36123729180186	3.05581835666757e-05	0.00173417691740885	0	12	12	CJ
GO:0000217	DNA secondary structure binding	39.9565217391304	5.53866496888489e-05	0.00279394877319304	0	12	12	CJ
GO:0044815	DNA packaging complex	17.048115942029	8.66170125817245e-05	0.00393241237121029	0	12	12	CJ
GO:0030496	midbody	9.34655479277905	0.000186988580378467	0.00771752868107489	0	12	12	CJ
GO:0042826	histone deacetylase binding	11.6237154150198	0.000379862576995516	0.0143714674963303	0	12	12	CJ
GO:0015631	tubulin binding	5.97480698902885	0.000463632164567684	0.0161914617472099	0	12	12	CJ
GO:0046982	protein heterodimerization activity	4.78112225938313	0.000577687312068198	0.018733574262783	0	12	12	CJ
GO:0005875	microtubule associated complex	8.63924794359577	0.00115807861822947	0.0350511795117454	0	12	12	CJ
GO:0031491	nucleosome binding	14.1023017902813	0.00124558671457575	0.035343523026087	0	12	12	CJ
GO:0019207	kinase regulator activity	6.26768968456948	0.00372294995763867	0.0994246635745855	0	12	12	CJ
GO:0031490	chromatin DNA binding	9.0467596390484	0.00441391912901079	0.111328849142828	0	12	12	CJ
GO:0097472	cyclin-dependent protein kinase activity	17.2784958871915	0.00594769822977614	0.137037202064488	0	12	12	CJ
GO:0033267	axon part	4.27342478493374	0.00603688114821532	0.137037202064488	0	12	12	CJ
GO:0035326	enhancer binding	7.26482213438735	0.00810155463557782	0.175147895454873	0	12	12	CJ
GO:0003774	motor activity	7.10338164251208	0.00861480760412814	0.177778302376099	0	12	12	CJ
GO:0016887	ATPase activity	3.64899741909867	0.0115165486007456	0.22732665498863	0	12	12	CJ
GO:0097110	scaffold protein binding	11.0224887556222	0.0141611625348737	0.255447160986028	0	12	12	CJ
GO:0032993	protein-DNA complex	5.88316884502534	0.0143273920516576	0.255447160986028	0	12	12	CJ
GO:0045171	intercellular bridge	10.8356669123066	0.0146291325674818	0.255447160986028	0	12	12	CJ
GO:0101002	ficolin-1-rich granule	5.24019957234498	0.0194577251079306	0.318881592255348	0	12	12	CJ
GO:0003684	damaged DNA binding	9.26528040327662	0.0196667061302858	0.318881592255348	0	12	12	CJ
GO:0042393	histone binding	4.99456521739131	0.0220575175786272	0.345110340571563	0	12	12	CJ
GO:0000792	heterochromatin	8.41189931350114	0.0235648029905693	0.345110340571563	0	12	12	CJ
GO:0003725	double-stranded RNA binding	8.41189931350114	0.0235648029905693	0.345110340571563	0	12	12	CJ
GO:0032182	ubiquitin-like protein binding	6.80111008325624	0.0348860486077893	0.494945814623011	0	12	12	CJ
GO:0048770	pigment granule	6.08861283643892	0.0426494792224533	0.586753441424055	0	12	12	CJ
GO:0061695	transferase complex, transferring phosphorus-containing groups	3.77541937692571	0.0448788822890176	0.599265075271	0	12	12	CJ
GO:0051082	unfolded protein binding	5.41783345615328	0.052570023869609	0.675337801181201	0	12	12	CJ
GO:0000151	ubiquitin ligase complex	3.51266125179169	0.0535510150716371	0.675337801181201	0	12	12	CJ
GO:0099568	cytoplasmic region	2.66932921848053	0.0620274002819261	0.761092965621472	0	12	12	CJ
GO:0044389	ubiquitin-like protein ligase binding	3.21797490516487	0.0661014040822092	0.77595069221473	0	12	12	CJ
GO:0070840	dynein complex binding	14.5296442687747	0.0666565572607367	0.77595069221473	0	12	12	CJ
GO:0035327	transcriptionally active chromatin	13.3188405797101	0.0724960884309902	0.822830603691739	0	12	12	CJ
GO:0070325	lipoprotein particle receptor binding	12.2943143812709	0.0782998735346236	0.867027867919979	0	12	12	CJ
GO:0097718	disordered domain specific binding	11.416149068323	0.0840681265539144	0.867440028499856	0	12	12	CJ
GO:0051959	dynein light intermediate chain binding	11.0224887556222	0.0869389950588558	0.867440028499856	0	12	12	CJ
GO:0043209	myelin sheath	4.0462300495322	0.0874012070633294	0.867440028499856	0	12	12	CJ
GO:0031983	vesicle lumen	2.84556831376597	0.0881132790271142	0.867440028499856	0	12	12	CJ
GO:0000803	sex chromosome	10.6550724637681	0.0898010602191481	0.867440028499856	0	12	12	CJ
GO:0045505	dynein intermediate chain binding	10.6550724637681	0.0898010602191481	0.867440028499856	0	12	12	CJ
GO:0000791	euchromatin	9.68642951251647	0.0983346992139227	0.879693980799363	0	12	12	CJ
GO:0001530	lipopolysaccharide binding	9.68642951251647	0.0983346992139227	0.879693980799363	0	12	12	CJ
GO:0036002	pre-mRNA binding	9.68642951251647	0.0983346992139227	0.879693980799363	0	12	12	CJ
GO:0008180	COP9 signalosome	9.40153452685422	0.101161814191508	0.879693980799363	0	12	12	CJ
GO:0004857	enzyme inhibitor activity	2.66376811594203	0.102379255978651	0.879693980799363	0	12	12	CJ
GO:0044215	other organism	9.13291925465838	0.103980257037261	0.879693980799363	0	12	12	CJ
GO:0005681	spliceosomal complex	3.63241106719368	0.104819579592329	0.879693980799363	0	12	12	CJ
GO:0044450	microtubule organizing center part	3.59159745969712	0.106810642681257	0.879693980799363	0	12	12	CJ
GO:0061980	regulatory RNA binding	8.63924794359577	0.109591230306039	0.879693980799363	0	12	12	CJ
GO:0008536	Ran GTPase binding	8.41189931350114	0.112383812525029	0.879693980799363	0	12	12	CJ
GO:0042162	telomeric DNA binding	8.41189931350114	0.112383812525029	0.879693980799363	0	12	12	CJ
GO:0001047	core promoter binding	7.10338164251208	0.131693403366074	0.996480085469962	0	12	12	CJ
GO:0048156	tau protein binding	7.10338164251208	0.131693403366074	0.996480085469962	0	12	12	CJ
GO:0031012	extracellular matrix	2.74641821218247	2.1538326677728e-14	9.77840031168853e-12	0.3	9	8	CJ
GO:0048018	receptor ligand activity	2.65390437597522	1.50801593434835e-12	3.42319617097076e-10	0.3	9	8	CJ
GO:0005788	endoplasmic reticulum lumen	2.88051860162775	2.13137285598464e-10	3.22547758872342e-08	0.3	9	8	CJ
GO:0005539	glycosaminoglycan binding	3.20157266743807	9.01305030609478e-10	1.02298120974176e-07	0.3	9	8	CJ
GO:0005201	extracellular matrix structural constituent	3.55009829958956	4.20925128086225e-09	3.82200016302292e-07	0.3	9	8	CJ
GO:0043235	receptor complex	2.37761814328572	2.94890191154806e-08	2.23133577973803e-06	0.3	9	8	CJ
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	2.25593440852296	5.81730299487049e-08	3.772936513816e-06	0.3	9	8	CJ
GO:0005581	collagen trimer	3.45391337029033	2.36583162531723e-05	0.00134260944736753	0.3	9	8	CJ
GO:1901681	sulfur compound binding	2.25367847411444	6.75792640861817e-05	0.00340899843279183	0.3	9	8	CJ
GO:0042383	sarcolemma	2.69095937207695	0.000119134057211756	0.00540868619741373	0.3	9	8	CJ
GO:0098631	cell adhesion mediator activity	3.73490971228005	0.000138550449456876	0.00571835491394741	0.3	9	8	CJ
GO:0046873	metal ion transmembrane transporter activity	1.82115432251672	0.000183472248539873	0.0069413667364252	0.3	9	8	CJ
GO:0004857	enzyme inhibitor activity	1.89197699061459	0.000272728389694499	0.00952451453240788	0.3	9	8	CJ
GO:0050840	extracellular matrix binding	3.64230864503344	0.00034289091939943	0.0111194626719529	0.3	9	8	CJ
GO:0022803	passive transmembrane transporter activity	1.75340897572726	0.000399680222863186	0.0120969880786591	0.3	9	8	CJ
GO:0033612	receptor serine/threonine kinase binding	5.46346296755016	0.000568271714165625	0.0161247098894496	0.3	9	8	CJ
GO:0050839	cell adhesion molecule binding	1.67637636382292	0.000962981380020267	0.0257172674428942	0.3	9	8	CJ
GO:0005326	neurotransmitter transporter activity	3.33878292461399	0.00129220775315964	0.0325923511074708	0.3	9	8	CJ
GO:0005518	collagen binding	2.98995485786327	0.00169687260368911	0.0405463243197294	0.3	9	8	CJ
GO:0001664	G protein-coupled receptor binding	1.88277232591014	0.00180379350797466	0.0409461126310248	0.3	9	8	CJ
GO:0061134	peptidase regulator activity	1.99377558531451	0.00203880263984568	0.0440769713566638	0.3	9	8	CJ
GO:0098531	transcription factor activity, direct ligand regulated sequence-specific DNA binding	3.33878292461399	0.00237602653700109	0.0490325476272042	0.3	9	8	CJ
GO:0072562	blood microparticle	2.41134322333232	0.0027814372633852	0.0549031529381253	0.3	9	8	CJ
GO:0019838	growth factor binding	2.17746712474825	0.00372872220998477	0.069301245280369	0.3	9	8	CJ
GO:0046982	protein heterodimerization activity	1.58378164372715	0.00386987807760431	0.069301245280369	0.3	9	8	CJ
GO:0098982	GABA-ergic synapse	2.67102633969119	0.0039687937825762	0.069301245280369	0.3	9	8	CJ
GO:0031225	anchored component of membrane	2.03925663659058	0.00415314250012089	0.0698343220390697	0.3	9	8	CJ
GO:0003707	steroid hormone receptor activity	3.02380340342399	0.00448492850949322	0.0727199122610687	0.3	9	8	CJ
GO:0016528	sarcoplasm	2.60164903216674	0.00480493078001687	0.0752220197975055	0.3	9	8	CJ
GO:0005126	cytokine receptor binding	1.75468883629348	0.00541195694871521	0.0819009484905569	0.3	9	8	CJ
GO:0045177	apical part of cell	1.60261580381471	0.00745895315389622	0.106466725995664	0.3	9	8	CJ
GO:0098685	Schaffer collateral - CA1 synapse	2.44301189605902	0.00750426262524506	0.106466725995664	0.3	9	8	CJ
GO:0017147	Wnt-protein binding	3.24854554827307	0.00937305711071623	0.128950543280763	0.3	9	8	CJ
GO:0019955	cytokine binding	2.0505910875582	0.0108706357932506	0.145154960298112	0.3	9	8	CJ
GO:0044815	DNA packaging complex	2.40392370572207	0.0120871799663838	0.156787991563949	0.3	9	8	CJ
GO:0008527	taste receptor activity	3.45391337029033	0.0133930152023876	0.16890080283011	0.3	9	8	CJ
GO:0031045	dense core granule	4.00653950953678	0.0157405469045795	0.184256343308743	0.3	9	8	CJ
GO:0097060	synaptic membrane	1.49080539889741	0.0158178826872852	0.184256343308743	0.3	9	8	CJ
GO:0005516	calmodulin binding	1.77372842870118	0.015828188081588	0.184256343308743	0.3	9	8	CJ
GO:0001653	peptide receptor activity	1.882266883675	0.0169990023430562	0.192267699101871	0.3	9	8	CJ
GO:0098793	presynapse	1.45164474983217	0.0173633825180104	0.192267699101871	0.3	9	8	CJ
GO:0019199	transmembrane receptor protein kinase activity	2.22585528307599	0.0193181370205302	0.205983506870181	0.3	9	8	CJ
GO:0005667	transcription factor complex	1.52361361630272	0.0196694994723754	0.205983506870181	0.3	9	8	CJ
GO:0004497	monooxygenase activity	2.10870500501936	0.0199631592561409	0.205983506870181	0.3	9	8	CJ
